KHFCMB2010S-15,2010-11-29,2015-07,483126958609,23894454964,59.17,35.47,6.65,3.7
KHFCMB2010S-15,2010-11-29,2015-06,483126958609,25700538098,59.08,35.03,6.58,3.42
KHFCMB2010S-15,2010-11-29,2015-05,483126958609,27632213148,58.88,35.14,7.27,3.18
KHFCMB2010S-15,2010-11-29,2015-04,483126958609,29908771128,58.87,35.59,17.32,2.94
KHFCMB2010S-15,2010-11-29,2015-03,483126958609,36319013578,59.05,34.81,8.72,1.94
KHFCMB2010S-15,2010-11-29,2015-02,483126958609,39963782048,58.79,35.29,5,1.45
KHFCMB2010S-15,2010-11-29,2015-01,483126958609,42205294022,58.63,35.07,5.41,1.61
KHFCMB2010S-15,2010-11-29,2014-12,483126958609,44779145408,58.59,35.33,5.57,2.59
KHFCMB2010S-15,2010-11-29,2014-11,483126958609,47721962357,58.39,35.75,9.01,1.5
KHFCMB2010S-15,2010-11-29,2014-10,483126958609,52632585667,58.48,36.45,7.39,2.01
KHFCMB2010S-15,2010-11-29,2014-09,483126958609,57030956818,58.56,36.87,4.91,1.71
KHFCMB2010S-15,2010-11-29,2014-08,483126958609,60207296155,58.46,36.78,7.94,2.1
KHFCMB2010S-15,2010-11-29,2014-07,483126958609,65608955605,58.67,36.67,3.11,2.05
KHFCMB2010S-15,2010-11-29,2014-06,483126958609,67946964464,58.56,36.64,3.89,2.27
KHFCMB2010S-15,2010-11-29,2014-05,483126958609,70939139486,58.53,36.51,4.39,2.59
KHFCMB2010S-15,2010-11-29,2014-04,483126958609,74663548077,58.51,36.84,4.19,2.37
KHFCMB2010S-15,2010-11-29,2014-03,483126958609,78183127306,58.35,36.94,3.8,2.46
KHFCMB2010S-15,2010-11-29,2014-02,483126958609,81544200511,58.17,36.85,3.38,2.64
KHFCMB2010S-15,2010-11-29,2014-01,483126958609,84725695717,58.05,36.77,2.77,2.36
KHFCMB2010S-15,2010-11-29,2013-12,483126958609,87400362255,58.01,36.82,3.61,2.49
KHFCMB2010S-15,2010-11-29,2013-11,483126958609,91002035511,58.01,36.7,4.19,2.28
KHFCMB2010S-15,2010-11-29,2013-10,483126958609,95268370004,57.94,36.6,5.23,2.22
KHFCMB2010S-15,2010-11-29,2013-09,483126958609,100859042670,57.98,36.53,4.31,2.23
KHFCMB2010S-15,2010-11-29,2013-08,483126958609,105755708025,57.83,36.72,5,2.09
KHFCMB2010S-15,2010-11-29,2013-07,483126958609,111658623570,57.66,37.14,6.39,1.67
KHFCMB2010S-15,2010-11-29,2013-06,483126958609,119666235506,57.51,37.06,8.97,1.51
KHFCMB2010S-15,2010-11-29,2013-05,483126958609,131731975359,57.34,37.14,7.71,1.42
KHFCMB2010S-15,2010-11-29,2013-04,483126958609,143340529521,57.17,37.44,6.95,1.63
KHFCMB2010S-15,2010-11-29,2013-03,483126958609,154560678337,57.03,37.39,7.56,1.46
KHFCMB2010S-15,2010-11-29,2013-02,483126958609,167663174205,56.84,37.6,0.06,0.01
KHFCMB2010S-15,2010-11-29,2013-01,483126958609,178235692432,56.53,37.44,5.02,1.44
KHFCMB2010S-15,2010-11-29,2012-12,483126958609,188199307539,56.31,37.48,7.48,1.21
KHFCMB2010S-15,2010-11-29,2012-11,483126958609,203997978928,56.08,37.49,10.42,0.96
KHFCMB2010S-15,2010-11-29,2012-10,483126958609,228351670543,55.59,37.95,9.96,0.82
KHFCMB2010S-15,2010-11-29,2012-09,483126958609,254268941836,55.33,38.47,5.26,0.55
KHFCMB2010S-15,2010-11-29,2012-08,483126958609,268857198174,55.23,38.62,4.72,0.44
KHFCMB2010S-15,2010-11-29,2012-07,483126958609,282736774938,55.15,38.5,3.5,0.26
KHFCMB2010S-15,2010-11-29,2012-06,483126958609,293610676164,55.2,38.48,3.74,0.29
KHFCMB2010S-15,2010-11-29,2012-05,483126958609,305532769021,55.13,38.5,3.18,0.32
KHFCMB2010S-15,2010-11-29,2012-04,483126958609,316162533564,55.12,38.55,3.91,0.38
KHFCMB2010S-15,2010-11-29,2012-03,483126958609,329607670340,55.11,38.6,2.77,0.46
KHFCMB2010S-15,2010-11-29,2012-02,483126958609,339658398365,55.08,38.66,2.69,0.38
KHFCMB2010S-15,2010-11-29,2012-01,483126958609,349691919889,55.04,38.76,2.05,0.43
KHFCMB2010S-15,2010-11-29,2011-12,483126958609,357677424183,54.97,38.82,2.26,0.4
KHFCMB2010S-15,2010-11-29,2011-11,483126958609,366555517049,54.97,38.82,2.42,0.44
KHFCMB2010S-15,2010-11-29,2011-10,483126958609,376304273041,54.94,38.91,2.88,0.42
KHFCMB2010S-15,2010-11-29,2011-09,483126958609,388111621695,54.85,38.87,2.44,0.37
KHFCMB2010S-15,2010-11-29,2011-08,483126958609,398454900218,54.78,38.82,2.04,0.37
KHFCMB2010S-15,2010-11-29,2011-07,483126958609,407415811864,54.73,38.79,1.63,0.35
KHFCMB2010S-15,2010-11-29,2011-06,483126958609,414707476501,54.7,38.83,1.48,0.33
KHFCMB2010S-15,2010-11-29,2011-05,483126958609,421525216791,54.69,38.84,2.16,0.28
KHFCMB2010S-15,2010-11-29,2011-04,483126958609,431492064443,54.71,38.87,1.94,0.37
KHFCMB2010S-15,2010-11-29,2011-03,483126958609,440540417270,54.64,38.97,2.01,0.18
KHFCMB2010S-15,2010-11-29,2011-02,483126958609,450132156019,54.64,39.03,1.69,0.18
KHFCMB2010S-15,2010-11-29,2011-01,483126958609,458400048595,54.6,39.03,1.68,0.17
KHFCMB2010S-15,2010-11-29,2010-12,483126958609,466761707214,54.55,39.01,2.09,0.1
KHFCMB2010S-15,2010-11-29,2010-11,483126958609,477275015976,54.44,39.1,1.16,0.07
KHFCMB2010S-14,2010-11-19,2013-04,217581524220,161468120955,50.9,39.19,1.58,0.26
KHFCMB2010S-14,2010-11-19,2013-03,217581524220,164274615277,50.88,39.16,1.5,0.18
KHFCMB2010S-14,2010-11-19,2013-02,217581524220,166960445202,50.85,39.16,0.01,0.01
KHFCMB2010S-14,2010-11-19,2013-01,217581524220,169496380162,50.78,39.1,1.24,0.24
KHFCMB2010S-14,2010-11-19,2012-12,217581524220,171678565331,50.78,39.1,1.6,0.15
KHFCMB2010S-14,2010-11-19,2012-11,217581524220,174530849595,50.78,39.16,0.63,0.45
KHFCMB2010S-14,2010-11-19,2012-10,217581524220,175696292289,50.75,39.09,1.19,0.26
KHFCMB2010S-14,2010-11-19,2012-09,217581524220,177925533107,50.71,39.05,0.89,0.33
KHFCMB2010S-14,2010-11-19,2012-08,217581524220,179577282879,50.7,39.03,1.28,0.54
KHFCMB2010S-14,2010-11-19,2012-07,217581524220,181962444103,50.71,39.1,1.97,0.5
KHFCMB2010S-14,2010-11-19,2012-06,217581524220,187856231475,50.7,39.2,1.11,0.25
KHFCMB2010S-14,2010-11-19,2012-05,217581524220,190351098292,50.68,39.17,1.1,0.15
KHFCMB2010S-14,2010-11-19,2012-04,217581524220,192672640629,50.68,39.2,0.91,0.23
KHFCMB2010S-14,2010-11-19,2012-03,217581524220,194477490076,50.65,39.21,0.98,0.15
KHFCMB2010S-14,2010-11-19,2012-02,217581524220,196438272969,50.62,39.2,0.77,0.23
KHFCMB2010S-14,2010-11-19,2012-01,217581524220,197995471711,50.61,39.18,0.96,0.15
KHFCMB2010S-14,2010-11-19,2011-12,217581524220,199946984941,50.61,39.23,0.55,0.33
KHFCMB2010S-14,2010-11-19,2011-11,217581524220,201095599801,50.58,39.16,0.67,0.35
KHFCMB2010S-14,2010-11-19,2011-10,217581524220,202491237664,50.57,39.23,1,0.35
KHFCMB2010S-14,2010-11-19,2011-09,217581524220,204576964215,50.56,39.24,0.82,0.29
KHFCMB2010S-14,2010-11-19,2011-08,217581524220,206332153540,50.58,39.27,0.64,0.1
KHFCMB2010S-14,2010-11-19,2011-07,217581524220,207700265729,50.56,39.22,0.79,0.08
KHFCMB2010S-14,2010-11-19,2011-06,217581524220,209346993993,50.56,39.22,0.29,0.08
KHFCMB2010S-14,2010-11-19,2011-05,217581524220,209954487881,50.55,39.21,0.45,0.08
KHFCMB2010S-14,2010-11-19,2011-04,217581524220,210978237025,50.54,39.23,0.29,0.08
KHFCMB2010S-14,2010-11-19,2011-03,217581524220,211625527715,50.52,39.17,0.72,0.08
KHFCMB2010S-14,2010-11-19,2011-02,217581524220,213790025715,50.57,39.27,0.57,0.13
KHFCMB2010S-14,2010-11-19,2011-01,217581524220,215030290975,50.58,39.26,0.28,0
KHFCMB2010S-14,2010-11-19,2010-12,217581524220,215805708910,50.57,39.21,0.38,0
KHFCMB2010S-14,2010-11-19,2010-11,217581524220,216820575910,50.56,39.17,0.26,0
KHFCMB2010S-13,2010-10-28,2022-06,310376452382,1801404081,62.15,29.74,0.1886,0.6346
KHFCMB2010S-13,2010-10-28,2022-05,310376452382,1816811592,62.07,29.71,0,0.6286
KHFCMB2010S-13,2010-10-28,2022-04,310376452382,1829881302,62.03,29.68,0,2.0215
KHFCMB2010S-13,2010-10-28,2022-03,310376452382,1841067421,62,29.68,0.4664,2.0078
KHFCMB2010S-13,2010-10-28,2022-02,310376452382,1861748141,61.94,29.64,1.5261,0.6117
KHFCMB2010S-13,2010-10-28,2022-01,310376452382,1900145048,61.92,29.56,1.0259,0.598
KHFCMB2010S-13,2010-10-28,2021-12,310376452382,1930406202,61.86,29.48,0,0.5876
KHFCMB2010S-13,2010-10-28,2021-11,310376452382,1943244598,61.83,29.47,7.3232,0.5833
KHFCMB2010S-13,2010-10-28,2021-10,310376452382,2096855263,61.02,30.79,2.0183,0.5363
KHFCMB2010S-13,2010-10-28,2021-09,310376452382,2149389913,60.98,30.86,0,0.522
KHFCMB2010S-13,2010-10-28,2021-08,310376452382,2162982052,60.95,30.84,0.2509,0.5184
KHFCMB2010S-13,2010-10-28,2021-07,310376452382,2181969970,60.91,30.82,0,0.5134
KHFCMB2010S-13,2010-10-28,2021-06,310376452382,2195460337,60.89,30.81,0,0.8451
KHFCMB2010S-13,2010-10-28,2021-03,310376452382,2236156115,60.81,30.77,1.01,8.94
KHFCMB2010S-13,2010-10-28,2021-02,310376452382,2273449921,60.86,30.58,0,8.79
KHFCMB2010S-13,2010-10-28,2021-01,310376452382,2287030481,60.83,30.56,0.93,8.76
KHFCMB2010S-13,2010-10-28,2020-12,310376452382,2322003248,60.58,30.49,6.8,8.62
KHFCMB2010S-13,2010-10-28,2020-11,310376452382,2505575897,60.53,32.16,0.69,14.8
KHFCMB2010S-13,2010-10-28,2020-10,310376452382,2536994869,60.53,32.08,0.39,14.61
KHFCMB2010S-13,2010-10-28,2020-09,310376452382,2561048088,60.5,32.05,0,14.48
KHFCMB2010S-13,2010-10-28,2020-08,310376452382,2575825660,60.47,32.03,4.29,14.4
KHFCMB2010S-13,2010-10-28,2020-07,310376452382,2705100133,60.59,31.37,2.63,17.42
KHFCMB2010S-13,2010-10-28,2020-06,310376452382,2794208372,60.22,31.51,0.01,16.88
KHFCMB2010S-13,2010-10-28,2020-05,310376452382,2830046622,60.26,31.49,19.1,16.67
KHFCMB2010S-13,2010-10-28,2020-04,310376452382,3518478747,60.83,35.76,0.25,13.41
KHFCMB2010S-13,2010-10-28,2020-03,310376452382,3543080397,60.83,35.71,0,10.47
KHFCMB2010S-13,2010-10-28,2020-02,310376452382,3561432446,60.81,35.68,1.51,13.26
KHFCMB2010S-13,2010-10-28,2020-01,310376452382,3633580015,60.76,35.7,0.27,13.01
KHFCMB2010S-13,2010-10-28,2019-12,310376452382,3662703414,60.72,35.66,0,12.81
KHFCMB2010S-13,2010-10-28,2019-11,310376452382,3682164791,60.68,35.64,0,13.51
KHFCMB2010S-13,2010-10-28,2019-10,310376452382,3700352623,60.65,35.62,3.21,8.19
KHFCMB2010S-13,2010-10-28,2019-09,310376452382,3842804663,60.9,35.46,1.17,7.89
KHFCMB2010S-13,2010-10-28,2019-08,310376452382,3908142170,60.94,35.25,3.63,8.47
KHFCMB2010S-13,2010-10-28,2019-07,310376452382,4075720961,60.34,34.87,2.61,7.44
KHFCMB2010S-13,2010-10-28,2019-06,310376452382,4207072670,60.5,34.85,0.47,7.21
KHFCMB2010S-13,2010-10-28,2019-05,310376452382,4247174867,60.46,34.81,0.75,7.15
KHFCMB2010S-13,2010-10-28,2019-04,310376452382,4300958330,60.35,34.69,0.33,7.74
KHFCMB2010S-13,2010-10-28,2019-03,310376452382,4338133238,60.26,34.63,0.55,7.67
KHFCMB2010S-13,2010-10-28,2019-02,310376452382,4384897867,60.26,34.6,5.67,7.6
KHFCMB2010S-13,2010-10-28,2019-01,310376452382,4671525113,60.77,34.72,3.59,6.52
KHFCMB2010S-13,2010-10-28,2018-12,310376452382,4869472679,61.07,34.64,0.12,6.26
KHFCMB2010S-13,2010-10-28,2018-11,310376452382,4899541771,61.05,34.6,0,6.22
KHFCMB2010S-13,2010-10-28,2018-10,310376452382,4922627418,61.02,34.58,0.4,6.2
KHFCMB2010S-13,2010-10-28,2018-09,310376452382,4966572624,60.98,34.52,1.61,6.15
KHFCMB2010S-13,2010-10-28,2018-08,310376452382,5069779552,60.5,34.3,0.71,6.03
KHFCMB2010S-13,2010-10-28,2018-07,310376452382,5129401760,60.29,34.15,0.02,5.96
KHFCMB2010S-13,2010-10-28,2018-06,310376452382,5155749647,60.26,34.13,0,10.9
KHFCMB2010S-13,2010-10-28,2018-05,310376452382,5178292552,60.23,34.11,2.27,11.44
KHFCMB2010S-13,2010-10-28,2018-04,310376452382,5322509329,60.1,33.91,0.61,7.32
