MBS 2014-18,2014-11-06,2015-05,13083,1244797764.521,1155814248,16029814,18559593,1.39,1137254655,0.09,0
MBS 2014-18,2014-11-06,2015-04,13083,1244797764.521,1176684395,18207077,20870147,1.55,1155814248,0.09,0
MBS 2014-18,2014-11-06,2015-03,13083,1244797764.521,1194554413,14178548,17870018,1.19,1176684395,0.09,0
MBS 2014-18,2014-11-06,2015-02,13083,1244797764.521,1206023245,9669282,11468832,0.8,1194554413,0.1,0
MBS 2014-18,2014-11-06,2015-01,13083,1244797764.521,1217974578,9297941,11951333,0.76,1206023245,0.1,0
MBS 2014-18,2014-11-06,2014-12,13083,1244797764.521,1229998491,8537954,12023913,0.69,1217974578,0.1,0
MBS 2014-18,2014-11-06,2014-11,13083,1244797764.521,1244797765,7991038,14799274,0.64,1229998491,0.1,0
MBS 2014-17,2014-10-16,2015-12,13343,1327960772.928,1055997219,18738593,22056343,1.77,1033940876,0.08,0
MBS 2014-17,2014-10-16,2015-11,13343,1327960772.928,1080257647,20701229,24260428,1.92,1055997219,0.08,0
MBS 2014-17,2014-10-16,2015-10,13343,1327960772.928,1107905845,24273911,27648198,2.19,1080257647,0.08,0
MBS 2014-17,2014-10-16,2015-09,13343,1327960772.928,1136452671,25181763,28546826,2.22,1107905845,0.08,0
MBS 2014-17,2014-10-16,2015-08,13343,1327960772.928,1161954753,22399564,25502082,1.93,1136452671,0.09,0
MBS 2014-17,2014-10-16,2015-07,13343,1327960772.928,1184637186,19712743,22682433,1.66,1161954753,0.09,0
MBS 2014-17,2014-10-16,2015-06,13343,1327960772.928,1207729014,20225838,23091828,1.67,1184637186,0.09,0
MBS 2014-17,2014-10-16,2015-05,13343,1327960772.928,1227005256,16727089,19276242,1.36,1207729014,0.09,0
MBS 2014-17,2014-10-16,2015-04,13343,1327960772.928,1246452648,16723560,19447392,1.34,1227005256,0.09,0
MBS 2014-17,2014-10-16,2015-03,13343,1327960772.928,1264728275,15033495,18275627,1.19,1246452648,0.09,0
MBS 2014-17,2014-10-16,2015-02,13343,1327960772.928,1277770204,10719188,13041929,0.84,1264728275,0.1,0
MBS 2014-17,2014-10-16,2015-01,13343,1327960772.928,1289717784,9227468,11947580,0.72,1277770204,0.1,0
MBS 2014-17,2014-10-16,2014-12,13343,1327960772.928,1302749945,9917806,13032161,0.76,1289717784,0.1,0
MBS 2014-17,2014-10-16,2014-11,13343,1327960772.928,1315295259,9989340,12545314,0.76,1302749945,0.1,0
MBS 2014-17,2014-10-16,2014-10,13343,1327960772.928,1327960773,8421915,12665514,0.63,1315295259,0.1,0
MBS 2014-16,2014-10-02,2015-12,10320,974960770.733,788201293,11598495,14250898,1.47,773950395,0.08,0
MBS 2014-16,2014-10-02,2015-11,10320,974960770.733,802340592,11170542,14139299,1.39,788201293,0.08,0
MBS 2014-16,2014-10-02,2015-10,10320,974960770.733,820114021,15020843,17773429,1.83,802340592,0.08,0
MBS 2014-16,2014-10-02,2015-09,10320,974960770.733,837183001,14334291,17068980,1.71,820114021,0.08,0
MBS 2014-16,2014-10-02,2015-08,10320,974960770.733,853162873,13131575,15979872,1.54,837183001,0.09,0
MBS 2014-16,2014-10-02,2015-07,10320,974960770.733,869580792,13857851,16417919,1.59,853162873,0.09,0
MBS 2014-16,2014-10-02,2015-06,10320,974960770.733,888159556,16308284,18578764,1.84,869580792,0.09,0
MBS 2014-16,2014-10-02,2015-05,10320,974960770.733,901903868,11740986,13744312,1.3,888159556,0.09,0
MBS 2014-16,2014-10-02,2015-04,10320,974960770.733,916184933,12423896,14281065,1.36,901903868,0.09,0
MBS 2014-16,2014-10-02,2015-03,10320,974960770.733,927373858,8610179,11188925,0.93,916184933,0.09,0
MBS 2014-16,2014-10-02,2015-02,10320,974960770.733,936080887,6771297,8707029,0.72,927373858,0.1,0
MBS 2014-16,2014-10-02,2015-01,10320,974960770.733,944461289,6303874,8380402,0.67,936080887,0.1,0
MBS 2014-16,2014-10-02,2014-12,10320,974960770.733,954793184,8064609,10331895,0.84,944461289,0.1,0
MBS 2014-16,2014-10-02,2014-11,10320,974960770.733,964474651,7700777,9681467,0.8,954793184,0.1,0
MBS 2014-16,2014-10-02,2014-10,10320,974960770.733,974960771,5219061,10486120,0.54,964474651,0.1,0
MBS 2014-15,2014-09-18,2015-12,8575,730132923.468,553257603,10550853,12356517,1.91,540901086,0.07,0
MBS 2014-15,2014-09-18,2015-11,8575,730132923.468,565479303,10311767,12221700,1.82,553257603,0.08,0
MBS 2014-15,2014-09-18,2015-10,8575,730132923.468,581215969,13782490,15736666,2.37,565479303,0.08,0
MBS 2014-15,2014-09-18,2015-09,8575,730132923.468,592455068,9388398,11239099,1.58,581215969,0.08,0
MBS 2014-15,2014-09-18,2015-08,8575,730132923.468,607175472,12724001,14720404,2.1,592455068,0.08,0
MBS 2014-15,2014-09-18,2015-07,8575,730132923.468,622371644,13158452,15196172,2.11,607175472,0.08,0
MBS 2014-15,2014-09-18,2015-06,8575,730132923.468,638290532,14247107,15918888,2.23,622371644,0.09,0
MBS 2014-15,2014-09-18,2015-05,8575,730132923.468,656849034,17171945,18558502,2.61,638290532,0.09,0
MBS 2014-15,2014-09-18,2015-04,8575,730132923.468,674657241,16310800,17808207,2.42,656849034,0.09,0
MBS 2014-15,2014-09-18,2015-03,8575,730132923.468,686108459,9642677,11451218,1.41,674657241,0.09,0
MBS 2014-15,2014-09-18,2015-02,8575,730132923.468,693513160,6047677,7404701,0.87,686108459,0.09,0
MBS 2014-15,2014-09-18,2015-01,8575,730132923.468,699823331,4842452,6310171,0.69,693513160,0.09,0
MBS 2014-15,2014-09-18,2014-12,8575,730132923.468,708975216,7495667,9151885,1.06,699823331,0.1,0
MBS 2014-15,2014-09-18,2014-11,8575,730132923.468,715832161,5487518,6856945,0.77,708975216,0.1,0
MBS 2014-15,2014-09-18,2014-10,8575,730132923.468,722750590,5382852,6918429,0.74,715832161,0.1,0
MBS 2014-15,2014-09-18,2014-09,8575,730132923.468,730132923,4010945,7382333,0.55,722750590,0.1,0
MBS 2014-14,2014-08-29,2015-12,1772,182127494.085,91738897,2885875,3105219,3.15,88633678,0.05,0
MBS 2014-14,2014-08-29,2015-11,1772,182127494.085,94556463,2637219,2817566,2.79,91738897,0.05,0
MBS 2014-14,2014-08-29,2015-10,1772,182127494.085,98019878,3180007,3463415,3.24,94556463,0.05,0
MBS 2014-14,2014-08-29,2015-09,1772,182127494.085,101845805,3613094,3825927,3.55,98019878,0.05,0
MBS 2014-14,2014-08-29,2015-08,1772,182127494.085,105840634,3839356,3994829,3.63,101845805,0.06,0
MBS 2014-14,2014-08-29,2015-07,1772,182127494.085,111661258,5572282,5820624,4.99,105840634,0.06,0
MBS 2014-14,2014-08-29,2015-06,1772,182127494.085,118185041,6079827,6523783,5.14,111661258,0.06,0
MBS 2014-14,2014-08-29,2015-05,1772,182127494.085,124535121,6163404,6350080,4.95,118185041,0.06,0
MBS 2014-14,2014-08-29,2015-04,1772,182127494.085,132609760,7899833,8074639,5.96,124535121,0.07,0
MBS 2014-14,2014-08-29,2015-03,1772,182127494.085,136982651,4184401,4372891,3.05,132609760,0.07,0
MBS 2014-14,2014-08-29,2015-02,1772,182127494.085,142028133,4855431,5045482,3.42,136982651,0.08,0
MBS 2014-14,2014-08-29,2015-01,1772,182127494.085,148846128,6617467,6817995,4.45,142028133,0.08,0
MBS 2014-14,2014-08-29,2014-12,1772,182127494.085,153919780,4835278,5073652,3.14,148846128,0.08,0
MBS 2014-14,2014-08-29,2014-11,1772,182127494.085,161414718,7285445,7494938,4.51,153919780,0.08,0
MBS 2014-14,2014-08-29,2014-10,1772,182127494.085,168761094,7127084,7346376,4.22,161414718,0.09,0
MBS 2014-14,2014-08-29,2014-09,1772,182127494.085,176115608,7112699,7354514,4.04,168761094,0.09,0
MBS 2014-14,2014-08-29,2014-08,1772,182127494.085,182127494,5764872,6011886,3.17,176115608,0.1,0
MBS 2014-13,2014-08-28,2015-12,12600,1017382278.016,742315468,14259691,16972979,1.92,725342489,0.07,0
MBS 2014-13,2014-08-28,2015-11,12600,1017382278.016,757948629,12523178,15633161,1.65,742315468,0.07,0
MBS 2014-13,2014-08-28,2015-10,12600,1017382278.016,776697856,16007795,18749227,2.06,757948629,0.07,0
MBS 2014-13,2014-08-28,2015-09,12600,1017382278.016,792847590,13399382,16149734,1.69,776697856,0.08,0
MBS 2014-13,2014-08-28,2015-08,12600,1017382278.016,809242869,13481796,16395279,1.67,792847590,0.08,0
MBS 2014-13,2014-08-28,2015-07,12600,1017382278.016,830222373,18052926,20979504,2.17,809242869,0.08,0
MBS 2014-13,2014-08-28,2015-06,12600,1017382278.016,856968670,24054966,26746297,2.81,830222373,0.08,0
MBS 2014-13,2014-08-28,2015-05,12600,1017382278.016,881477848,22439817,24509178,2.55,856968670,0.08,0
MBS 2014-13,2014-08-28,2015-04,12600,1017382278.016,911786715,28141707,30308867,3.09,881477848,0.09,0
MBS 2014-13,2014-08-28,2015-03,12600,1017382278.016,931003492,16633336,19216777,1.79,911786715,0.09,0
MBS 2014-13,2014-08-28,2015-02,12600,1017382278.016,946680436,13867776,15676944,1.46,931003492,0.09,0
MBS 2014-13,2014-08-28,2015-01,12600,1017382278.016,961136673,12410282,14456237,1.29,946680436,0.09,0
MBS 2014-13,2014-08-28,2014-12,12600,1017382278.016,975749062,12234959,14612389,1.25,961136673,0.09,0
MBS 2014-13,2014-08-28,2014-11,12600,1017382278.016,990298617,12754237,14549555,1.29,975749062,0.1,0
MBS 2014-13,2014-08-28,2014-10,12600,1017382278.016,1001114047,8681723,10815430,0.87,990298617,0.1,0
MBS 2014-13,2014-08-28,2014-09,12600,1017382278.016,1011856895,8483031,10742848,0.84,1001114047,0.1,0
MBS 2014-13,2014-08-28,2014-08,12600,1017382278.016,1017382278,2214791,5525383,0.22,1011856895,0.1,0
MBS 2014-12,2014-07-24,2015-12,7870,673835588.237,390328249,10712002,12086110,2.74,378242139,0.06,0
MBS 2014-12,2014-07-24,2015-11,7870,673835588.237,405778848,13667081,15450599,3.37,390328249,0.06,0
MBS 2014-12,2014-07-24,2015-10,7870,673835588.237,419032666,11952861,13253818,2.85,405778848,0.06,0
MBS 2014-12,2014-07-24,2015-09,7870,673835588.237,434752868,14400311,15720202,3.31,419032666,0.06,0
MBS 2014-12,2014-07-24,2015-08,7870,673835588.237,448044668,11848361,13291800,2.64,434752868,0.06,0
MBS 2014-12,2014-07-24,2015-07,7870,673835588.237,468474603,18482351,20429935,3.95,448044668,0.07,0
MBS 2014-12,2014-07-24,2015-06,7870,673835588.237,495108482,25028916,26633879,5.06,468474603,0.07,0
MBS 2014-12,2014-07-24,2015-05,7870,673835588.237,523271683,26837363,28163201,5.13,495108482,0.07,0
MBS 2014-12,2014-07-24,2015-04,7870,673835588.237,559347502,34742413,36075819,6.21,523271683,0.08,0
MBS 2014-12,2014-07-24,2015-03,7870,673835588.237,577785456,16789254,18437954,2.91,559347502,0.08,0
MBS 2014-12,2014-07-24,2015-02,7870,673835588.237,592977472,14026820,15192016,2.37,577785456,0.09,0
MBS 2014-12,2014-07-24,2015-01,7870,673835588.237,605246181,10975830,12268709,1.81,592977472,0.09,0
MBS 2014-12,2014-07-24,2014-12,7870,673835588.237,620747633,13989142,15501452,2.25,605246181,0.09,0
MBS 2014-12,2014-07-24,2014-11,7870,673835588.237,635004923,13091228,14257290,2.06,620747633,0.09,0
MBS 2014-12,2014-07-24,2014-10,7870,673835588.237,647250020,10909765,12245097,1.69,635004923,0.09,0
MBS 2014-12,2014-07-24,2014-09,7870,673835588.237,658929890,10279408,11679870,1.56,647250020,0.1,0
MBS 2014-12,2014-07-24,2014-08,7870,673835588.237,669692642,9580046,10762752,1.43,658929890,0.1,0
MBS 2014-12,2014-07-24,2014-07,7870,673835588.237,673835588,1930459,4142946,0.29,669692642,0.1,0
MBS 2014-11,2014-06-26,2015-12,3581,339230317.788,194900770,8255244,8847922,4.24,186052848,0.05,0
MBS 2014-11,2014-06-26,2015-11,3581,339230317.788,201573681,5976562,6672911,2.96,194900770,0.06,0
MBS 2014-11,2014-06-26,2015-10,3581,339230317.788,209758649,7604893,8184968,3.63,201573681,0.06,0
MBS 2014-11,2014-06-26,2015-09,3581,339230317.788,217544318,7166840,7785669,3.29,209758649,0.06,0
MBS 2014-11,2014-06-26,2015-08,3581,339230317.788,224827729,6574734,7283411,2.92,217544318,0.06,0
MBS 2014-11,2014-06-26,2015-07,3581,339230317.788,234846446,9350554,10018717,3.98,224827729,0.07,0
MBS 2014-11,2014-06-26,2015-06,3581,339230317.788,246793481,11172062,11947035,4.53,234846446,0.07,0
MBS 2014-11,2014-06-26,2015-05,3581,339230317.788,259704535,12323598,12911054,4.75,246793481,0.07,0
MBS 2014-11,2014-06-26,2015-04,3581,339230317.788,277545791,17196799,17841256,6.2,259704535,0.08,0
MBS 2014-11,2014-06-26,2015-03,3581,339230317.788,286960575,8637608,9414784,3.01,277545791,0.08,0
MBS 2014-11,2014-06-26,2015-02,3581,339230317.788,294118265,6620802,7157690,2.25,286960575,0.08,0
MBS 2014-11,2014-06-26,2015-01,3581,339230317.788,300427056,5702453,6308791,1.9,294118265,0.09,0
MBS 2014-11,2014-06-26,2014-12,3581,339230317.788,307849255,6528872,7422199,2.12,300427056,0.09,0
MBS 2014-11,2014-06-26,2014-11,3581,339230317.788,314956092,6412370,7106837,2.04,307849255,0.09,0
MBS 2014-11,2014-06-26,2014-10,3581,339230317.788,321361778,5518860,6405686,1.72,314956092,0.09,0
MBS 2014-11,2014-06-26,2014-09,3581,339230317.788,327603330,5545279,6241552,1.69,321361778,0.09,0
MBS 2014-11,2014-06-26,2014-08,3581,339230317.788,333571203,5420909,5967873,1.63,327603330,0.1,0
MBS 2014-11,2014-06-26,2014-07,3581,339230317.788,336576271,2401090,3005068,0.71,333571203,0.1,0
MBS 2014-11,2014-06-26,2014-06,3581,339230317.788,339230318,1022657,2654047,0.3,336576271,0.1,0
MBS 2014-10,2014-05-22,2015-12,5362,512893839.583,244450410,9517709,10240623,3.89,234209787,0.05,0
MBS 2014-10,2014-05-22,2015-11,5362,512893839.583,255742406,10222128,11291996,4,244450410,0.05,0
MBS 2014-10,2014-05-22,2015-10,5362,512893839.583,269909047,13403345,14166641,4.97,255742406,0.05,0
MBS 2014-10,2014-05-22,2015-09,5362,512893839.583,284575089,13899168,14666042,4.88,269909047,0.05,0
MBS 2014-10,2014-05-22,2015-08,5362,512893839.583,309467671,23355919,24892582,7.55,284575089,0.06,0
MBS 2014-10,2014-05-22,2015-07,5362,512893839.583,328497198,17933870,19029527,5.46,309467671,0.06,0
MBS 2014-10,2014-05-22,2015-06,5362,512893839.583,346411228,16992593,17914030,4.91,328497198,0.06,0
MBS 2014-10,2014-05-22,2015-05,5362,512893839.583,370392946,23068381,23981718,6.23,346411228,0.07,0
MBS 2014-10,2014-05-22,2015-04,5362,512893839.583,396295308,24959494,25902362,6.3,370392946,0.07,0
MBS 2014-10,2014-05-22,2015-03,5362,512893839.583,409890905,12400516,13595597,3.03,396295308,0.08,0
MBS 2014-10,2014-05-22,2015-02,5362,512893839.583,421995890,11246213,12104985,2.67,409890905,0.08,0
MBS 2014-10,2014-05-22,2015-01,5362,512893839.583,434152370,11017279,12156480,2.54,421995890,0.08,0
MBS 2014-10,2014-05-22,2014-12,5362,512893839.583,446952811,11429104,12800441,2.56,434152370,0.08,0
MBS 2014-10,2014-05-22,2014-11,5362,512893839.583,460477602,12646595,13524791,2.75,446952811,0.09,0
MBS 2014-10,2014-05-22,2014-10,5362,512893839.583,472231096,10736035,11753494,2.27,460477602,0.09,0
MBS 2014-10,2014-05-22,2014-09,5362,512893839.583,481232375,7838561,9001279,1.63,472231096,0.09,0
MBS 2014-10,2014-05-22,2014-08,5362,512893839.583,493833792,11614728,12601417,2.35,481232375,0.09,0
MBS 2014-10,2014-05-22,2014-07,5362,512893839.583,501942963,7110059,8109171,1.42,493833792,0.1,0
MBS 2014-10,2014-05-22,2014-06,5362,512893839.583,506841928,3787570,4898965,0.75,501942963,0.1,0
MBS 2014-10,2014-05-22,2014-05,5362,512893839.583,512893840,3535677,6051912,0.69,506841928,0.1,0
MBS 2014-09,2014-04-24,2015-12,3226,306568240.241,153966383,4929838,5403542,3.2,148562841,0.05,0
MBS 2014-09,2014-04-24,2015-11,3226,306568240.241,159839705,5141852,5873322,3.22,153966383,0.05,0
MBS 2014-09,2014-04-24,2015-10,3226,306568240.241,165902380,5638013,6062675,3.4,159839705,0.05,0
MBS 2014-09,2014-04-24,2015-09,3226,306568240.241,172208635,5878613,6306255,3.41,165902380,0.05,0
MBS 2014-09,2014-04-24,2015-08,3226,306568240.241,179724526,7008142,7515891,3.9,172208635,0.06,0
MBS 2014-09,2014-04-24,2015-07,3226,306568240.241,189695434,9478583,9970908,5,179724526,0.06,0
MBS 2014-09,2014-04-24,2015-06,3226,306568240.241,200577498,10275638,10882064,5.12,189695434,0.06,0
MBS 2014-09,2014-04-24,2015-05,3226,306568240.241,213730404,12681581,13152906,5.93,200577498,0.07,0
MBS 2014-09,2014-04-24,2015-04,3226,306568240.241,233310000,19058013,19579596,8.17,213730404,0.07,0
MBS 2014-09,2014-04-24,2015-03,3226,306568240.241,243353828,9387894,10043828,3.86,233310000,0.08,0
MBS 2014-09,2014-04-24,2015-02,3226,306568240.241,251129800,7307762,7775972,2.91,243353828,0.08,0
MBS 2014-09,2014-04-24,2015-01,3226,306568240.241,258947970,7311989,7818170,2.82,251129800,0.08,0
MBS 2014-09,2014-04-24,2014-12,3226,306568240.241,267812876,8279075,8864906,3.09,258947970,0.08,0
MBS 2014-09,2014-04-24,2014-11,3226,306568240.241,276200116,7936499,8387240,2.87,267812876,0.09,0
MBS 2014-09,2014-04-24,2014-10,3226,306568240.241,282181053,5491576,5980937,1.95,276200116,0.09,0
MBS 2014-09,2014-04-24,2014-09,3226,306568240.241,287109768,4411420,4928715,1.54,282181053,0.09,0
MBS 2014-09,2014-04-24,2014-08,3226,306568240.241,294505269,6959547,7395501,2.36,287109768,0.09,0
MBS 2014-09,2014-04-24,2014-07,3226,306568240.241,298198751,3199474,3693482,1.07,294505269,0.1,0
MBS 2014-09,2014-04-24,2014-06,3226,306568240.241,301024247,2335002,2825496,0.78,298198751,0.1,0
MBS 2014-09,2014-04-24,2014-05,3226,306568240.241,304476070,3023298,3451823,0.99,301024247,0.1,0
MBS 2014-09,2014-04-24,2014-04,3226,306568240.241,306568240,1261347,2092170,0.41,304476070,0.1,0
MBS 2014-08,2014-03-20,2015-12,2407,208617463.494,90471832,3419890,3676754,3.78,86795078,0.04,0
MBS 2014-08,2014-03-20,2015-11,2407,208617463.494,95173754,4440128,4701922,4.67,90471832,0.04,0
MBS 2014-08,2014-03-20,2015-10,2407,208617463.494,99803119,4377973,4629365,4.39,95173754,0.05,0
MBS 2014-08,2014-03-20,2015-09,2407,208617463.494,103366546,3306028,3563427,3.2,99803119,0.05,0
MBS 2014-08,2014-03-20,2015-08,2407,208617463.494,107549206,3921303,4182660,3.65,103366546,0.05,0
MBS 2014-08,2014-03-20,2015-07,2407,208617463.494,114788232,6957236,7239026,6.06,107549206,0.05,0
MBS 2014-08,2014-03-20,2015-06,2407,208617463.494,121101680,5996109,6313448,4.95,114788232,0.06,0
MBS 2014-08,2014-03-20,2015-05,2407,208617463.494,130362554,8969561,9260874,6.88,121101680,0.06,0
MBS 2014-08,2014-03-20,2015-04,2407,208617463.494,146090158,15387465,15727604,10.53,130362554,0.06,0
MBS 2014-08,2014-03-20,2015-03,2407,208617463.494,155380420,8859602,9290262,5.7,146090158,0.07,0
MBS 2014-08,2014-03-20,2015-02,2407,208617463.494,160460674,4721775,5080254,2.94,155380420,0.07,0
MBS 2014-08,2014-03-20,2015-01,2407,208617463.494,165619857,4763912,5159183,2.88,160460674,0.08,0
MBS 2014-08,2014-03-20,2014-12,2407,208617463.494,172880368,6802841,7260511,3.93,165619857,0.08,0
MBS 2014-08,2014-03-20,2014-11,2407,208617463.494,180954866,7706144,8074498,4.26,172880368,0.08,0
MBS 2014-08,2014-03-20,2014-10,2407,208617463.494,185515029,4128662,4560163,2.23,180954866,0.09,0
MBS 2014-08,2014-03-20,2014-09,2407,208617463.494,191546276,5565542,6031247,2.91,185515029,0.09,0
MBS 2014-08,2014-03-20,2014-08,2407,208617463.494,195884774,3927448,4338498,2,191546276,0.09,0
MBS 2014-08,2014-03-20,2014-07,2407,208617463.494,198553219,2215069,2668445,1.12,195884774,0.09,0
MBS 2014-08,2014-03-20,2014-06,2407,208617463.494,200926833,1910159,2373614,0.95,198553219,0.1,0
MBS 2014-08,2014-03-20,2014-05,2407,208617463.494,203536501,2163287,2609668,1.06,200926833,0.1,0
MBS 2014-08,2014-03-20,2014-04,2407,208617463.494,205579031,1577989,2042530,0.77,203536501,0.1,0
MBS 2014-08,2014-03-20,2014-03,2407,208617463.494,208617463,2431309,3038432,1.17,205579031,0.1,0
MBS 2014-07,2014-03-21,2015-12,1663,148466527.621,69118018,1607361,1859246,2.33,67258772,0.05,0
MBS 2014-07,2014-03-21,2015-11,1663,148466527.621,71527026,2248703,2409008,3.14,69118018,0.05,0
MBS 2014-07,2014-03-21,2015-10,1663,148466527.621,74945560,3236409,3418534,4.32,71527026,0.05,0
MBS 2014-07,2014-03-21,2015-09,1663,148466527.621,78163924,3029350,3218364,3.88,74945560,0.05,0
MBS 2014-07,2014-03-21,2015-08,1663,148466527.621,81340385,2923787,3176461,3.59,78163924,0.05,0
MBS 2014-07,2014-03-21,2015-07,1663,148466527.621,85087648,3556548,3747263,4.18,81340385,0.05,0
MBS 2014-07,2014-03-21,2015-06,1663,148466527.621,87529214,2271530,2441566,2.6,85087648,0.06,0
MBS 2014-07,2014-03-21,2015-05,1663,148466527.621,92144515,4269418,4615301,4.63,87529214,0.06,0
MBS 2014-07,2014-03-21,2015-04,1663,148466527.621,100321651,7994472,8177136,7.97,92144515,0.06,0
MBS 2014-07,2014-03-21,2015-03,1663,148466527.621,106165303,5643735,5843652,5.32,100321651,0.07,0
MBS 2014-07,2014-03-21,2015-02,1663,148466527.621,109986312,3618382,3821009,3.29,106165303,0.07,0
MBS 2014-07,2014-03-21,2015-01,1663,148466527.621,114149570,3954741,4163258,3.46,109986312,0.07,0
MBS 2014-07,2014-03-21,2014-12,1663,148466527.621,117802610,3437058,3653040,2.92,114149570,0.08,0
MBS 2014-07,2014-03-21,2014-11,1663,148466527.621,121561700,3491308,3759090,2.87,117802610,0.08,0
MBS 2014-07,2014-03-21,2014-10,1663,148466527.621,124804586,3013526,3242886,2.41,121561700,0.08,0
MBS 2014-07,2014-03-21,2014-09,1663,148466527.621,130065962,5027257,5261376,3.87,124804586,0.08,0
